number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
110868,Fix late destruction access violation with OpenXRAPIExtension object,brycehutchings,2025-09-24T19:39:32Z,2025-09-25T19:57:46+00:00,2,24.3,True,11,6,2,3503,4,0,4,MERGED
110867,Core: Remove `skip_cr` argument from `String`,Repiteo,2025-09-24T19:21:45Z,2025-09-28T15:19:18+00:00,12,91.96,True,101,61,11,455,2,5,7,MERGED
110865,Fix OpenXR with D3D12 using the wrong clip space projection matrix,brycehutchings,2025-09-24T16:13:26Z,2025-09-25T17:19:53+00:00,2,25.11,True,17,32,6,1436,2,0,2,MERGED
110844,Add some error-handling to `JoltContactListener3D`,mihe,2025-09-23T22:07:35Z,2025-09-25T23:31:24+00:00,2,49.4,False,27,0,2,304,2,1,3,CLOSED
110843,Fix glow intensity not showing in compatibility renderer,allenwp,2025-09-23T22:00:30Z,2025-10-01T23:08:02+00:00,1,193.13,True,1,1,1,272,2,0,2,MERGED
110841,Make navmesh rasterization errors more lenient,smix8,2025-09-23T21:50:30Z,2025-09-25T19:57:46+00:00,3,46.12,True,75,16,12,5880,2,6,8,MERGED
110837,Add `GDSOFTCLASS` to deeper inheritors of `Object`,wheatear-dev,2025-09-23T19:31:44Z,2025-09-25T17:19:53+00:00,2,45.8,True,154,18,51,2257,1,0,1,MERGED
110832,Replace many uses of `is_class` with `derives_from`. (reverted),Ivorforce,2025-09-23T17:44:16Z,2025-09-24T15:04:33+00:00,2,21.34,True,82,82,43,967,7,1,8,MERGED
110827,Fix regression with min size on nested inspectors,YeldhamDev,2025-09-23T16:08:16Z,2025-10-02T20:17:22+00:00,1,220.15,True,0,1,1,240,1,0,1,MERGED
110826,"Change ""reserve called with a capacity smaller than the current size"" error message to a verbose message.",Ivorforce,2025-09-23T15:50:09Z,2025-09-23T20:12:25+00:00,7,4.37,True,20,6,6,410,2,8,10,MERGED
110819,Remove overrun code duplication,KoBeWi,2025-09-23T14:09:30Z,2025-09-23T20:12:25+00:00,1,6.05,True,41,97,5,19,1,0,1,MERGED
110815,[Navigation 2D] Fix sign of cross product,AThousandShips,2025-09-23T13:01:00Z,2025-09-23T20:12:25+00:00,9,7.19,True,77,6,4,1118,4,2,6,MERGED
110814,Cache editor setting queried in hot path in 2D editor,Jordyfel,2025-09-23T12:29:36Z,2025-09-24T15:04:33+00:00,1,26.58,True,4,2,2,147,2,0,2,MERGED
110810,Ignore main scene UID error in editor,KoBeWi,2025-09-23T10:59:19Z,2025-09-23T20:12:25+00:00,1,9.22,True,1,1,1,71,1,0,1,MERGED
110793,Tweak macOS notarization export message in the editor,Calinou,2025-09-22T20:37:13Z,2025-10-01T23:08:02+00:00,5,218.51,True,6,5,1,195,1,1,2,MERGED
110781,"Use an array instead of `TightLocalVector` in `RasterizerSceneGLES3::_render_uv2`, to avoid allocation.",Ivorforce,2025-09-22T14:07:34Z,2025-09-22T18:38:48+00:00,1,4.52,True,7,6,1,115,1,0,1,MERGED
110777,OpenXR: Update to OpenXR 1.1.52,BastiaanOlij,2025-09-22T11:27:15Z,2025-09-23T17:13:52+00:00,2,29.78,True,1761,127,19,145,1,0,1,MERGED
110775,Allow trailing comma in `preload`,fstxz,2025-09-22T10:17:38Z,2025-10-01T23:08:02+00:00,1,228.84,True,3,0,1,168,4,0,4,MERGED
110770,`FindInFiles`: Show the number of matches for each file,arkology,2025-09-22T07:17:04Z,2025-09-23T17:13:52+00:00,1,33.95,True,25,10,2,583,1,0,1,MERGED
110768,Fix nested TileMapLayers highlight rendering in editor,Ir1ana,2025-09-22T05:45:49Z,2025-10-01T01:15:32+00:00,16,211.5,True,33,15,2,399,11,6,17,MERGED
110763,Use `AncestralClass` to speed up `Object::cast_to` when possible.,Ivorforce,2025-09-21T23:33:44Z,2025-09-22T18:38:48+00:00,2,19.08,True,62,8,15,2744,10,2,12,MERGED
110752,Add `GDSOFTCLASS` to six inheritors of `Object`,wheatear-dev,2025-09-21T15:31:05Z,2025-09-22T18:38:48+00:00,1,27.13,True,11,0,6,666,1,0,1,MERGED
110750,ColorPicker: Fix preset button order after calling `add_preset()`,timothyqiu,2025-09-21T14:35:19Z,2025-09-23T02:01:28+00:00,1,35.44,True,8,1,1,421,1,0,1,MERGED
110737,Editor font: do not embolden the Main Font if it's variable,DeeJayLSP,2025-09-20T22:38:05Z,2025-10-01T23:08:02+00:00,5,264.5,True,6,2,1,623,3,1,4,MERGED
110717,GDScript: Elide unnecessary copies in `CONSTRUCT_TYPED_*` opcodes,Shadows-of-Fire,2025-09-20T04:52:52Z,2025-09-23T17:13:52+00:00,7,84.35,True,12,10,3,724,6,2,8,MERGED
110716,Simplify the Quick Open logic in ColorPicker,timothyqiu,2025-09-20T04:19:50Z,2025-09-26T06:56:25+00:00,2,146.61,False,7,23,4,250,0,1,1,CLOSED
110703,Fix XR tracker name changing at runtime,dsnopek,2025-09-19T19:46:00Z,2025-09-23T17:13:52+00:00,2,93.46,True,12,0,3,384,2,0,2,MERGED
110694,Add `GDSOFTCLASS` to `NetSocket`,wheatear-dev,2025-09-19T15:05:19Z,2025-09-20T18:47:27+00:00,1,27.7,True,2,0,1,96,1,0,1,MERGED
110691,Fix windows logfile encoding,Ruw-Van,2025-09-19T14:21:08Z,2025-09-30T23:39:00+00:00,1,273.3,True,1,1,1,250,3,0,3,MERGED
110664,CI: Bump Ruff version (0.12.0 → 0.13.1),Repiteo,2025-09-18T18:02:25Z,2025-09-19T14:23:06+00:00,1,20.34,True,2,2,1,78,1,0,1,MERGED
110661,Fix DPITexture editor icon name,Calinou,2025-09-18T15:22:39Z,2025-10-01T01:15:32+00:00,1,297.88,True,0,0,1,408,1,0,1,MERGED
110656,Change list of Tweeners from Vector to LocalVector,KoBeWi,2025-09-18T12:09:04Z,2025-09-24T15:04:33+00:00,1,146.92,True,5,5,2,0,1,0,1,MERGED
110652,Vorbis: Add details to warning about invalid comment header,akien-mga,2025-09-18T08:52:40Z,2025-09-18T17:50:28+00:00,2,8.96,True,1,1,1,316,1,1,2,MERGED
110648,Add move_and_push and physics material presets,STVND,2025-09-18T06:43:16Z,2025-09-18T18:19:32+00:00,4,11.6,False,773,1,11,523,2,1,3,CLOSED
110640,[4.4] Fix compiling with latest Xcode for macOS 26,aaronfranke,2025-09-18T01:26:11Z,2025-10-01T20:24:13+00:00,2,330.97,True,5,0,1,89,1,0,1,MERGED
110635,X11 input: prevent non-printable keys from producing empty strings,WhalesState,2025-09-17T22:28:19Z,2025-09-19T02:07:38+00:00,6,27.66,True,10,1,1,173,2,1,3,MERGED
110627,Move check for sky cubemap array back into the SkyRD initializer,clayjohn,2025-09-17T18:40:40Z,2025-09-19T02:07:38+00:00,1,31.45,True,7,17,3,1749,2,0,2,MERGED
110619,Fix imported animation warning labeled as Imported Scene,timothyqiu,2025-09-17T15:56:15Z,2025-09-19T02:07:38+00:00,2,34.19,True,1,1,1,231,2,0,2,MERGED
110618,Editor: Generate translation data in separate cpp files,timothyqiu,2025-09-17T15:18:49Z,2025-09-17T16:48:47+00:00,1,1.5,True,33,37,2,174,1,0,1,MERGED
110616,Apply rtos_fix hack for handling 32-bit floats on all calls to rtos_fix,aaronfranke,2025-09-17T14:20:13Z,2025-09-30T16:26:18+00:00,2,314.1,True,9,20,1,1439,2,0,2,MERGED
110614,Rephrase `Logger` documentation to be more explicit about thread-safety,mihe,2025-09-17T12:49:42Z,2025-09-22T18:38:48+00:00,1,125.82,True,2,2,1,583,1,0,1,MERGED
110611,Fix the bug causing `java.lang.StringIndexOutOfBoundsException` crashes when showing the virtual keyboard,m4gr3d,2025-09-17T06:14:50Z,2025-09-19T02:07:38+00:00,2,43.88,True,12,8,1,13,4,0,4,MERGED
110602,Tweak the enum visual order for Sort Scripts By editor setting,Calinou,2025-09-17T00:11:42Z,2025-09-23T17:13:52+00:00,1,161.04,True,1,1,1,575,1,0,1,MERGED
110576,Fix the project file was not updated when some files were removed,Rindbee,2025-09-16T14:27:15Z,2025-10-01T01:15:32+00:00,1,346.8,True,11,9,1,40,5,0,5,MERGED
110571,Improve `Node::get_children` performance.,WhalesState,2025-09-16T13:24:39Z,2025-09-22T18:38:48+00:00,7,149.24,True,22,6,1,118,16,3,19,MERGED
110566,Optimize PNG assets,lumiscosity,2025-09-16T12:35:40Z,2025-09-23T02:01:28+00:00,7,157.43,True,0,0,68,199,12,1,13,MERGED
110557,Fix `--dump-extension-api-with-docs` indentation,Splizard,2025-09-16T08:59:32Z,2025-09-16T16:57:19+00:00,2,7.96,True,1,1,1,259,3,0,3,MERGED
110556,Check for `NUL` characters in string parsing functions.,Ivorforce,2025-09-16T08:54:04Z,2025-09-17T16:48:46+00:00,1,31.91,True,20,8,1,822,2,0,2,MERGED
110550,Fix `TileMapLayer` tiles displaying incorrectly with y_sort based on visibility layer,WesleyClements,2025-09-16T05:34:10Z,2025-09-23T17:13:52+00:00,1,179.66,True,48,38,2,1958,8,0,8,MERGED
110540,Linux: Allow unbundling libjpeg-turbo to use system package,akien-mga,2025-09-15T21:45:10Z,2025-09-19T02:07:39+00:00,1,76.37,True,93,92,2,70,1,0,1,MERGED
110537,GDExtension: Update warning about `gdextension_special_compat_hashes.cpp` to prevent confusion,dsnopek,2025-09-15T19:09:52Z,2025-09-17T01:30:15+00:00,2,30.34,True,1,1,1,633,1,0,1,MERGED
110535,Avoid repeated `_copy_on_write()` calls in `Array::resize()`,aaronp64,2025-09-15T18:28:42Z,2025-09-16T14:54:35+00:00,2,20.43,True,2,1,1,786,2,0,2,MERGED
110527,Fix TextEdit `read_only` drawing.,WhalesState,2025-09-15T07:05:07Z,2025-10-01T18:20:12+00:00,11,395.25,True,86,107,4,13,10,3,13,MERGED
110520,Fix Viewport VRS Mode property listing unimplemented Depth buffer option,m4rr5,2025-09-14T19:05:25Z,2025-09-23T17:13:53+00:00,2,214.14,True,1,1,1,83,3,0,3,MERGED
110515,Add one padding frame to QOA buffer for short streams,DeeJayLSP,2025-09-14T14:35:24Z,2025-09-16T14:54:35+00:00,3,48.32,True,1,1,1,297,2,1,3,MERGED
110507,Fix bug in ManifoldBetweenTwoFaces,jrouwe,2025-09-14T09:01:42Z,2025-09-16T14:54:35+00:00,1,53.88,True,43,20,1,349,2,0,2,MERGED
110505,Tweak draw command label names for consistency,Calinou,2025-09-13T23:24:45Z,2025-10-01T01:15:32+00:00,1,409.85,True,26,26,10,184,1,0,1,MERGED
110504,Fix typo in control node _make_custom_tooltip description.,AidanCooper2003,2025-09-13T21:02:03Z,2025-09-17T01:30:15+00:00,2,76.47,True,1,1,1,76,1,0,1,MERGED
110494,Add MULTIMESH_TRANSFORM_SKIP to reduce memory usage,JaredGivens,2025-09-13T19:20:33Z,2025-09-25T09:43:04+00:00,5,278.38,False,0,0,0,1030,2,6,8,CLOSED
110492,Improve editor language selector,KoBeWi,2025-09-13T15:36:06Z,2025-09-30T23:39:00+00:00,5,416.05,True,39,20,4,173,5,3,8,MERGED
110491,[macOS] Remove old embedded window joystick init code.,bruvzg,2025-09-13T14:58:51Z,2025-09-23T20:12:25+00:00,1,245.23,True,0,10,1,11,1,0,1,MERGED
110465,Add `quest3s` to the list of supported devices,m4gr3d,2025-09-12T18:43:51Z,2025-09-17T16:48:47+00:00,3,118.08,True,1,1,1,0,1,0,1,MERGED
110463,Add build ID link flag for firebase crashlytics support for android,kojurohan42,2025-09-12T17:58:47Z,2025-09-12T20:17:09+00:00,2,2.31,True,1,0,1,40,1,0,1,MERGED
110459,Allow to use sliders for integers in `EditorSpinSlider`,YeldhamDev,2025-09-12T15:46:57Z,2025-09-22T18:38:48+00:00,18,242.86,True,188,96,21,534,11,10,21,MERGED
110452,Prevent JNI Variant conversion stack overflow,limbonaut,2025-09-12T11:29:00Z,2025-09-19T14:23:06+00:00,1,170.9,True,17,9,2,251,3,0,3,MERGED
110448,Fix documentation for `embed_subwindows` project setting ,CookieBadger,2025-09-12T08:27:22Z,2025-09-17T01:30:15+00:00,1,113.05,True,1,1,1,115,1,0,1,MERGED
110444,[RTL] Fix `outline_size=0` and `font`/`otf` tags with invalid arguments breaking tag stack and spamming errors.,bruvzg,2025-09-12T05:56:22Z,2025-10-01T18:20:12+00:00,2,468.4,True,25,25,1,29,1,1,2,MERGED
110434,Improve look of some buttons inside the inspector,YeldhamDev,2025-09-11T21:37:13Z,2025-09-17T16:48:47+00:00,4,139.19,True,34,26,2,480,4,5,9,MERGED
110430,Update links to the contributing section of the docs to the appropriate new sections.,Ivorforce,2025-09-11T17:33:09Z,2025-09-12T14:25:22+00:00,4,20.87,True,25,25,15,214,4,2,6,MERGED
110424,Fix Basis.determinant() doc: uniform scale determinant is scale^3,Dark-Horizons,2025-09-11T15:47:25Z,2025-09-19T14:23:06+00:00,3,190.59,True,1,1,1,190,3,0,3,MERGED
110423,Document the interaction between Light3D cull mask and GI/volumetric fog,Calinou,2025-09-11T14:56:50Z,2025-09-18T17:50:28+00:00,1,170.89,True,1,0,1,35,3,0,3,MERGED
110420,Fix crash due to null pointer dereference when moving/renaming folders in `FileSystemDock`,fstxz,2025-09-11T13:36:20Z,2025-09-25T19:57:46+00:00,1,342.36,True,1,0,1,103,2,0,2,MERGED
110415,Fix favorite folders that are outside of the project being displayed in `FileSystemDock`'s file list,fstxz,2025-09-11T12:49:31Z,2025-09-25T19:57:46+00:00,1,343.14,True,3,0,1,526,1,0,1,MERGED
110414,[3.x] Fix Open Editor Data/Settings Folder menu in self-contained mode,timothyqiu,2025-09-11T12:11:06Z,2025-09-13T06:51:30+00:00,1,42.67,True,3,3,1,22,1,0,1,MERGED
110413,Fix Open Editor Data/Settings Folder menu in self-contained mode,timothyqiu,2025-09-11T11:50:56Z,2025-09-19T14:23:06+00:00,1,194.54,True,3,3,1,238,1,0,1,MERGED
110410,Fix fixed size flag on StandardMaterial3D when rendering in stereo,BastiaanOlij,2025-09-11T11:02:57Z,2025-09-18T17:50:29+00:00,1,174.79,True,2,2,1,752,1,0,1,MERGED
110404,"Shader Editor: Show ""File"" menu when no shaders are opened.",bruvzg,2025-09-11T06:48:50Z,2025-09-19T02:07:38+00:00,1,187.31,True,15,1,2,76,1,0,1,MERGED
110399,AnimationTree: Fix `libraries` is stored,beicause,2025-09-11T01:47:03Z,2025-09-12T14:25:22+00:00,2,36.64,True,20,6,4,218,1,0,1,MERGED
110398,Fix status bar visibility issue after keyboard hides on Android,syntaxerror247,2025-09-11T01:18:22Z,2025-09-11T16:40:23+00:00,6,15.37,True,2,2,1,13,9,2,11,MERGED
110397,Don't reset color if the previous token is a number ending with a dot.,mooflu,2025-09-11T00:31:59Z,2025-09-17T01:30:15+00:00,2,144.97,True,3,1,1,13,1,1,2,MERGED
110387,Set language encoding flag when using Pack Project as ZIP,timothyqiu,2025-09-10T13:05:14Z,2025-09-22T18:38:49+00:00,2,293.56,True,22,6,1,259,1,1,2,MERGED
110380,Fix `_validate_property()` in `RetargetModifier3D`,TokageItLab,2025-09-10T10:39:38Z,2025-09-16T16:57:19+00:00,2,150.29,True,1,1,1,313,1,0,1,MERGED
110370,"Fix minor grammar error in CollisionPolygon2D, CollisionPolygon3D, CollisionShape2D, and CollisionShape3D docs",Susmaster64,2025-09-10T00:45:30Z,2025-09-17T01:30:15+00:00,4,168.75,True,4,4,4,68,3,4,7,MERGED
110363,Increase precision of SpotLight attenuation calculation to avoid driver bug on Intel devices,clayjohn,2025-09-09T20:19:08Z,2025-09-16T14:54:35+00:00,2,162.59,True,6,6,1,1431,4,0,4,MERGED
110360,Rename RDD::MemoryBarrier to avoid conflicts with the Windows headers.,zorbathut,2025-09-09T19:06:31Z,2025-09-17T16:48:47+00:00,6,189.7,True,14,24,11,3016,3,1,4,MERGED
110357,Fix MDN link for XRReferenceSpaceType in WebXRInterface class documentation,Calinou,2025-09-09T18:16:05Z,2025-09-11T16:40:23+00:00,2,46.41,True,2,2,1,41,1,4,5,MERGED
110330,Fix reflection probes not recreating downsampled textures when mode changes.,DarioSamo,2025-09-08T18:57:49Z,2025-09-17T16:48:47+00:00,2,213.85,True,9,4,2,658,1,0,1,MERGED
110329,JoltPhysics: Fix orphan StringName,beicause,2025-09-08T14:22:35Z,2025-09-17T01:30:15+00:00,1,203.13,True,1,1,1,152,1,0,1,MERGED
110320,Fix redundant calls of `CanvasItemEditor::_update_lock_and_group_button` on `SceneTreeEditor` node selection,WhalesState,2025-09-08T08:13:26Z,2025-09-22T18:38:48+00:00,3,346.42,True,4,5,2,22,4,1,5,MERGED
110318,Use `language` command line argument to override editor locale.,bruvzg,2025-09-08T07:30:02Z,2025-09-19T18:08:47+00:00,3,274.65,True,20,6,4,211,3,0,3,MERGED
110317,[TextServer] Do not add extra spacing to zero-width glyphs.,bruvzg,2025-09-08T07:08:52Z,2025-10-01T18:20:12+00:00,2,563.19,True,36,5,2,266,1,1,2,MERGED
110303,Fix vertical alignment of Inspector category titles,Unbansheee,2025-09-07T10:37:25Z,2025-09-17T01:30:15+00:00,6,230.88,True,11,2,1,29,4,3,7,MERGED
110298,Fix Skeleton2D TwoBoneIK and LookAt mirroring,0xcafeb33f,2025-09-06T19:07:36Z,2025-09-24T15:04:33+00:00,1,427.95,True,42,30,2,270,5,0,5,MERGED
110294,Fix Wayland build with OpenGL disabled.,bruvzg,2025-09-06T15:39:14Z,2025-09-08T19:03:16+00:00,1,51.4,True,2,2,1,54,1,0,1,MERGED
110291,Enable objects stored as dictionary keys to be selected in inspector.,StarryWorm,2025-09-06T14:10:00Z,2025-09-19T02:07:39+00:00,1,299.96,True,1,0,1,166,1,0,1,MERGED
