number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2652,chore: remove comments from mergify on merge conflict or check failures,cplee,2025-02-09T04:40:00Z,2025-02-09T08:42:11+00:00,1,4.04,True,0,4,1,81,2,0,2,MERGED
2651,Use gh auth token for default GITHUB_TOKEN secret,ChristopherHX,2025-02-08T20:27:04Z,2025-02-09T03:24:32+00:00,1,6.96,True,61,0,3,535,2,0,2,MERGED
2638,parse_env_file discard utf8 bom,ChristopherHX,2025-01-29T14:07:17Z,2025-02-01T18:17:25+00:00,1,76.17,True,110,1,7,100,6,0,6,MERGED
2635,Added support for dereferenced map properties,m1r4c,2025-01-28T17:40:48Z,2025-01-31T19:14:25+00:00,5,73.56,True,67,0,3,11,3,3,6,MERGED
2590,Fix typo in `--action-offline-mode` option description,sobolevn,2024-12-25T21:45:18Z,2024-12-31T03:12:36+00:00,2,125.45,True,1,1,1,180,3,0,3,MERGED
2588,Add GitHub Local Actions to README,SanjulaGanepola,2024-12-24T16:32:53Z,2025-01-19T21:21:28+00:00,2,628.81,True,4,0,1,29,7,0,7,MERGED
2580,fix: amd64 arch to X64,derrik-fleming,2024-12-19T04:34:54Z,2024-12-24T16:56:53+00:00,2,132.37,True,1,0,1,55,3,0,3,MERGED
2575,Enhance Install Script with Version Check and Force Install Option,james-crowley,2024-12-16T16:30:00Z,2024-12-25T01:43:09+00:00,1,201.22,True,37,2,1,927,2,0,2,MERGED
2557,Detect available flags for extensions,ChristopherHX,2024-12-06T19:25:04Z,2025-02-08T19:16:57+00:00,3,1535.86,True,29,0,3,118,9,0,9,MERGED
2552,[BREAKING] refactor logger,ChristopherHX,2024-12-01T12:49:08Z,2025-02-08T19:18:08+00:00,2,1662.48,True,80,17,2,284,13,0,13,MERGED
2547,ci(mergify): upgrade configuration to current format,mergify,2024-11-26T22:45:27Z,2024-12-25T02:00:07+00:00,1,675.24,True,9,8,1,105,2,0,2,MERGED
2540,fix: short sha has at least four digits,ChristopherHX,2024-11-23T23:12:07Z,2024-12-24T21:33:13+00:00,1,742.35,True,1,1,1,246,2,0,2,MERGED
2535,ci(run-tests): update actions/upload-artifact from 3 to 4,Juneezee,2024-11-20T10:32:10Z,2024-12-24T21:17:24+00:00,1,826.75,False,1,1,1,574,3,0,3,CLOSED
2524,fix: use non strict schema to allow some undefined behavior,ChristopherHX,2024-11-07T21:46:52Z,2025-02-25T02:45:49+00:00,3,2620.98,True,3,2,1,112,4,1,5,MERGED
2513,fix: remote docker actions new action cache and dry run mode,ChristopherHX,2024-11-02T23:25:16Z,2025-02-25T02:28:17+00:00,1,2739.05,True,50,12,6,34,2,0,2,MERGED
2507,add test for listartifacts v4 filter,ChristopherHX,2024-10-28T16:33:57Z,2024-10-29T02:34:58+00:00,1,10.02,True,47,3,2,289,3,0,3,MERGED
2505,fix: merge-multiple artifacts were broken,ChristopherHX,2024-10-27T16:08:06Z,2024-10-28T03:45:21+00:00,1,11.62,True,12,4,1,190,2,0,2,MERGED
2502,fix: prevent unintended input replacement in reusable workflows with workflow_dispatch when using workflow_call,mahmud2011,2024-10-24T14:22:06Z,2024-12-29T14:52:06+00:00,5,1584.5,True,53,1,4,13,8,1,9,MERGED
2496,fix: tests with validation errors were skipped,ChristopherHX,2024-10-20T15:56:28Z,2024-10-28T04:03:42+00:00,1,180.12,True,14,16,12,133,3,0,3,MERGED
2495,"Disable ""unable to get git repo"" when none exists.",stephenwithav,2024-10-19T23:23:37Z,2025-02-25T06:00:39+00:00,8,3078.62,True,4,1,1,13,2,1,3,MERGED
2490,"Incorporate Debug, Warn, Error logging.",stephenwithav,2024-10-18T18:18:45Z,2025-02-08T19:19:05+00:00,1,2713.01,True,3,3,1,71,10,0,10,MERGED
2474,feat: improve new action cache logging,ChristopherHX,2024-09-27T21:50:18Z,2024-10-10T03:07:55+00:00,2,293.29,True,108,11,4,1944,5,0,5,MERGED
2473,fix: if condition in composite action misbehaves with uses,ChristopherHX,2024-09-27T18:53:00Z,2024-10-10T02:52:09+00:00,2,295.99,True,85,4,4,15,7,0,7,MERGED
2458,run_context: add GITHUB_RUN_ATTEMPT,catthehacker,2024-09-13T05:28:04Z,2024-09-19T21:36:10+00:00,1,160.13,True,8,0,3,23,4,0,4,MERGED
2454,Fix install sh usage,jsoref,2024-09-10T22:19:43Z,2024-09-19T08:47:27+00:00,2,202.46,True,3,6,1,12,1,0,1,MERGED
2449,Manage special bash options when no shell is defined in a workflow,sebastien-perpignane,2024-09-10T20:30:09Z,2024-09-19T08:28:46+00:00,4,203.98,True,35,20,4,11,6,1,7,MERGED
2446,fix: schema validation for job if functions,ChristopherHX,2024-09-10T16:03:19Z,2024-09-10T18:14:47+00:00,3,2.19,True,117,7,2,22,3,2,5,MERGED
2434,feat: tart macOS vm's as job container,ChristopherHX,2024-08-24T12:00:12Z,2024-12-29T15:52:45+00:00,9,3051.88,False,695,0,10,395,9,13,22,CLOSED
2422,fix GOOS parsing to match expected GHA RUNNER_OS values,benniekiss,2024-08-12T21:30:27Z,2024-08-13T17:33:47+00:00,2,20.06,True,2,0,1,312,3,0,3,MERGED
2416,feat: Validate GitHub Actions schema,ChristopherHX,2024-08-04T11:42:56Z,2024-08-13T03:40:21+00:00,1,207.96,True,2854,67,12,571,9,0,9,MERGED
2405,remove double negation in --help,oscep,2024-07-23T05:49:46Z,2024-07-24T12:46:34+00:00,2,30.95,True,1,1,1,115,2,0,2,MERGED
2403,Bump mergo to v1.0.0 with new module URL,harryzcy,2024-07-21T01:15:21Z,2024-07-24T10:12:41+00:00,2,80.96,True,2,5,3,218,1,0,1,MERGED
2402,fix: artifact v4 upload above 8MB,ChristopherHX,2024-07-20T12:35:12Z,2024-09-07T23:01:50+00:00,1,1186.44,True,12,6,1,249,4,0,4,MERGED
2394,Fix #2363. Add /pre- and /post-entrypoint handling,AndriiChyrva,2024-07-11T14:29:34Z,2024-07-24T07:41:33+00:00,2,305.2,True,78,42,2,50,6,0,6,MERGED
2373,fix: changed location of actrc in info message,just-dev-creator,2024-06-21T20:14:08Z,2024-07-10T16:17:19+00:00,2,452.05,True,1,1,1,566,3,0,3,MERGED
2372,fix: make node tool non volatile,ChristopherHX,2024-06-21T15:34:42Z,2024-07-10T15:58:37+00:00,1,456.4,True,67,16,9,65,3,0,3,MERGED
2355,fix: docker stub and add a test for this,ChristopherHX,2024-06-06T15:43:25Z,2024-07-10T16:45:08+00:00,2,817.03,True,5,3,2,149,3,2,5,MERGED
2354,fix: add missing service container health check,ChristopherHX,2024-06-06T14:56:57Z,2024-07-10T15:33:54+00:00,3,816.62,True,93,0,6,179,3,4,7,MERGED
2352,feat: generate manual page automatically with cobra/doc,ittner,2024-06-05T14:18:00Z,2024-09-11T20:49:14+00:00,2,2358.52,True,23,0,3,97,7,1,8,MERGED
2350,Add riscv64 binary release,mengzhuo,2024-06-04T08:38:23Z,2024-06-05T14:13:59+00:00,4,29.59,True,7,0,2,9,1,1,2,MERGED
2349,fix: update reusable workflow input handling,ChristopherHX,2024-06-03T22:26:07Z,2024-06-05T14:30:12+00:00,4,40.07,True,23,20,3,67,2,3,5,MERGED
2348,fix: composite action input pollution,ChristopherHX,2024-06-03T22:08:09Z,2024-06-05T14:44:45+00:00,2,40.61,True,182,0,16,195,4,3,7,MERGED
2337,Meta-copy-symlinks-new-actions-cache,ChristopherHX,2024-05-22T21:56:55Z,2024-05-29T00:12:32+00:00,1,146.26,True,101,39,2,24,12,0,12,MERGED
2312,feat: worklow: add `permissions` field,Frankkkkk,2024-05-01T21:00:16Z,2025-03-25T00:14:40+00:00,1,7851.24,False,8,6,1,450,6,0,6,CLOSED
2311,Add documentation for `dryrun` parameter,JackPGreen,2024-05-01T13:06:02Z,2024-05-13T20:59:28+00:00,1,295.89,True,1,1,1,177,3,0,3,MERGED
2296,"Add codespell support (config, workflow to detect/not fix) and make it fix few typos",yarikoptic,2024-04-16T13:37:34Z,2024-04-19T09:22:45+00:00,5,67.75,True,33,4,5,251,3,1,4,MERGED
2293,Cross Pkg Coverage,ChristopherHX,2024-04-11T20:04:22Z,2024-04-12T06:31:39+00:00,1,10.45,True,1,1,1,75,4,0,4,MERGED
2284,Remove local action cache if remote has changed,wolfogre,2024-04-09T07:05:41Z,2024-04-10T12:41:02+00:00,2,29.59,True,39,0,2,138,6,0,6,MERGED
2281,fix: skip service container for empty image,GitBluub,2024-04-08T14:58:06Z,2024-06-05T19:16:34+00:00,5,1396.31,True,34,1,3,195,8,1,9,MERGED
2279,chore: fix some comments,lvyaoting,2024-04-08T03:52:03Z,2024-04-10T19:58:56+00:00,2,64.11,True,3,3,2,0,2,0,2,MERGED
2276,fix: skipped jobs have no result,ChristopherHX,2024-04-07T20:28:24Z,2024-04-11T02:31:19+00:00,1,78.05,True,1,0,1,0,2,0,2,MERGED
2274,fix: favor command-line flags over files,jsoref,2024-04-05T14:21:34Z,2024-04-10T21:49:39+00:00,5,127.47,True,3,1,1,51,1,1,2,MERGED
2272,"Fix for issue 2232: Many lines of ""Could not find any stages to run"" on run",Andy4495,2024-04-04T16:52:40Z,2024-05-13T15:41:28+00:00,1,934.81,True,7,11,3,4969,10,0,10,MERGED
2267,fix: cache adjust restore order of exact key matches,ChristopherHX,2024-03-28T17:10:38Z,2024-03-29T02:07:20+00:00,1,8.95,True,115,0,2,1432,2,0,2,MERGED
2266,Use ping to improve network test,wolfogre,2024-03-28T08:17:22Z,2024-03-28T11:56:26+00:00,1,3.65,True,2,2,1,892,1,0,1,MERGED
2265,Support overwriting caches,wolfogre,2024-03-28T04:32:41Z,2024-03-28T16:42:02+00:00,3,12.16,True,239,118,3,1043,23,1,24,MERGED
2259,chore: remove repetitive words,majorteach,2024-03-23T08:33:30Z,2024-03-28T23:14:54+00:00,2,134.69,True,2,2,2,0,2,0,2,MERGED
2256,Trivial: reduce log spam.,squee1945,2024-03-21T17:50:15Z,2024-03-28T23:28:48+00:00,2,173.64,True,1,1,1,136,1,0,1,MERGED
2248,build(deps): bump github.com/timshannon/bolthold to v0.0.0-20240314194003-30aac6950928,harryzcy,2024-03-12T22:18:00Z,2024-07-24T09:53:14+00:00,4,3203.59,True,12,5,2,37,6,0,6,MERGED
2242,fix: rootless permission bits (new actions cache),ChristopherHX,2024-03-07T12:43:22Z,2024-03-08T01:25:03+00:00,1,12.69,True,80,1,2,64,4,0,4,MERGED
2240,fix function name in comment,thirdkeyword,2024-03-06T13:04:03Z,2024-03-06T14:20:07+00:00,1,1.27,True,4,4,3,0,1,0,1,MERGED
2236,fix: docker buildx cache restore not working,ChristopherHX,2024-03-04T15:49:55Z,2024-03-05T06:04:54+00:00,1,14.25,True,1,1,1,237,2,0,2,MERGED
2226,fix: logo and demo asset urls,ChristopherHX,2024-02-23T19:00:27Z,2024-02-24T02:47:56+00:00,1,7.79,True,2,2,1,66,2,0,2,MERGED
2224,Actions Artifacts v4 backend,ChristopherHX,2024-02-19T12:16:57Z,2024-05-20T20:00:04+00:00,1,2191.72,True,1836,37,12,451,4,0,4,MERGED
2208,refactor: simplify go-git cache,ChristopherHX,2024-02-06T13:08:07Z,2024-02-18T03:53:22+00:00,1,278.75,True,59,48,2,310,3,0,3,MERGED
2198,Shrink Readme,ChristopherHX,2024-02-03T20:49:25Z,2024-02-06T16:22:01+00:00,1,67.54,True,0,450,1,83,4,0,4,MERGED
2195,"feat: correctly use the xdg library, which has the side effect to fix the config survey",mrnossiom,2024-02-01T19:53:13Z,2024-02-01T21:57:17+00:00,6,2.07,True,12,14,1,583,4,2,6,MERGED
2181,fix: Rootless error concerning `/var/run/docker.sock`,AndesKrrrrrrrrrrr,2024-01-30T12:24:39Z,2024-02-06T17:18:11+00:00,19,172.89,True,292,63,3,22,13,7,20,MERGED
2180,chore: Socket logic consolidation,AndesKrrrrrrrrrrr,2024-01-30T10:35:56Z,2024-02-15T13:57:28+00:00,1,387.36,False,88,71,5,180,1,1,2,CLOSED
2174,refactor: filecollector into new package,ChristopherHX,2024-01-28T20:15:51Z,2024-01-30T00:46:45+00:00,1,28.52,True,160,35,6,171,4,0,4,MERGED
2173,feat: offline mode for new action cache,ChristopherHX,2024-01-28T19:32:17Z,2024-02-12T12:51:37+00:00,1,353.32,True,51,2,2,126,5,0,5,MERGED
2171,fix: improve action not found error,ChristopherHX,2024-01-28T15:14:37Z,2024-01-28T16:37:19+00:00,1,1.38,True,18,6,1,1850,2,0,2,MERGED
2170,fix: subpath actions via new artifact cache,ChristopherHX,2024-01-28T14:46:29Z,2024-01-28T16:49:47+00:00,1,2.06,True,10,9,2,1158,2,0,2,MERGED
2169,fix: improve warning about remote not found,jsoref,2024-01-28T03:59:25Z,2024-01-28T19:21:21+00:00,2,15.37,True,1,1,1,11,5,0,5,MERGED
2168,Add containerd's normalized architectures to archMapper,MatthewCash,2024-01-22T19:21:05Z,2024-01-24T02:44:49+00:00,2,31.4,True,2,0,1,416,1,0,1,MERGED
2163,build(deps): bump actions/cache from 3 to 4,dependabot,2024-01-22T02:09:09Z,2024-04-10T12:55:24+00:00,2,1906.77,True,4,4,3,5174,2,0,2,MERGED
2162,refactor(cmd/root): simplify `parseEnvs`,Juneezee,2024-01-20T09:32:44Z,2024-01-24T03:06:32+00:00,2,89.56,True,11,15,1,1826,3,0,3,MERGED
2160,fix: accept platforms name contained equal sigh,totechite,2024-01-19T20:59:53Z,2024-08-31T00:11:59+00:00,2,5379.2,False,6,3,1,65,10,1,11,CLOSED
2156,CI: change automatic merge rules for maintainers,cplee,2024-01-18T22:44:55Z,2024-01-19T15:04:05+00:00,1,16.32,True,4,0,1,82,2,0,2,MERGED
2155,feat: Test writing remote Actions locally,ChristopherHX,2024-01-18T16:28:13Z,2024-02-23T07:40:14+00:00,4,855.2,True,144,1,6,467,3,4,7,MERGED
2153,fix: match cache `restore-keys` in creation reverse order,fuufen,2024-01-15T09:49:04Z,2024-01-20T12:11:50+00:00,4,122.38,True,7,1,1,296,4,1,5,MERGED
2140,fix: write default config in XDG config dir to avoid cluttering the HOME directory by default,mrnossiom,2023-12-28T20:18:34Z,2024-01-21T20:16:06+00:00,1,575.96,True,3,1,1,0,8,0,8,MERGED
2133,build(deps): bump actions/upload-artifact from 3 to 4,dependabot,2023-12-18T02:26:35Z,2024-01-20T00:32:39+00:00,1,790.1,True,11,11,1,3060,3,0,3,MERGED
2128,feat: support offline mode,TKaxv-7S,2023-12-16T04:49:22Z,2024-01-20T00:20:16+00:00,3,835.51,True,31,19,6,483,11,2,13,MERGED
2123,WorkflowDispatchConfig supports multiple yaml node kinds,pangliang,2023-12-12T06:00:13Z,2024-01-20T14:07:36+00:00,7,944.12,True,135,13,2,591,10,2,12,MERGED
2102,Fix noisy `runs-on` error logging,jenseng,2023-11-23T00:50:44Z,2023-12-16T23:04:54+00:00,2,574.24,True,4,1,1,285,4,0,4,MERGED
2089,Don't set `GITHUB_TOKEN` env variable,jenseng,2023-11-11T20:40:39Z,2023-11-12T17:52:08+00:00,2,21.19,True,0,2,2,97,1,0,1,MERGED
2088,Support array expressions in runs-on,jenseng,2023-11-11T00:49:11Z,2023-11-12T17:40:06+00:00,10,40.85,True,66,17,3,471,1,4,5,MERGED
2087,Evaluate if condition when calling a reusable workflow,jenseng,2023-11-10T17:24:23Z,2023-11-12T20:01:32+00:00,2,50.62,True,15,2,2,128,4,0,4,MERGED
2075,fix: network-scoped alias is supported only for containers in user defined networks,ChristopherHX,2023-11-02T16:58:39Z,2023-11-12T18:09:25+00:00,2,241.18,True,3,1,1,1359,5,0,5,MERGED
2071,Fix panic in `extractFromImageEnv`,wolfogre,2023-10-31T14:41:48Z,2023-11-04T14:10:53+00:00,2,95.48,True,14,11,1,5230,1,0,1,MERGED
2063,feat: support config env expansion,raffis,2023-10-24T12:23:07Z,2023-12-17T08:59:13+00:00,2,1292.6,True,2,1,1,449,3,0,3,MERGED
2062,feat: support runs-on labels and group,raffis,2023-10-24T08:39:08Z,2023-11-12T19:46:38+00:00,2,467.12,True,61,2,2,620,2,0,2,MERGED
2054,Interpolate all service values,ZauberNerd,2023-10-19T14:15:47Z,2023-11-12T18:30:21+00:00,2,580.24,True,13,4,1,33,5,0,5,MERGED
2032,[ Variables ] - Add missing documentation for repository variables,sousadiego11,2023-09-29T18:00:56Z,2023-10-03T22:02:23+00:00,1,100.02,True,8,0,1,294,1,0,1,MERGED
2027,don't spam duplicate warnings in github_context,chris-laplante,2023-09-25T19:16:31Z,2024-08-21T00:11:25+00:00,2,7924.91,False,24,1,1,197,2,1,3,CLOSED
2023,Add support for NetBSD,iamleot,2023-09-24T20:54:37Z,2024-01-08T19:26:03+00:00,1,2542.52,True,10,10,10,704,4,0,4,MERGED
2022,fix: image survey for large images,ChristopherHX,2023-09-23T20:11:05Z,2023-10-03T22:39:49+00:00,1,242.48,True,2,2,1,195,3,0,3,MERGED
2020,fix github.action_ref / github.job (composite action),ChristopherHX,2023-09-22T22:48:46Z,2023-10-03T23:13:05+00:00,3,264.41,True,16,2,4,310,2,2,4,MERGED
2018,Fix float formatting,jenseng,2023-09-22T00:45:09Z,2023-10-13T20:01:04+00:00,2,523.27,True,2,1,2,250,7,0,7,MERGED
2015,Use unique name for reusable workflows,Andy4495,2023-09-21T04:11:00Z,2023-11-12T17:21:41+00:00,2,1261.18,True,1,1,1,136,2,1,3,MERGED
1988,feat: support node20 runtime,freshollie,2023-08-31T14:13:04Z,2023-09-15T02:24:46+00:00,2,348.19,True,160201,7,503,12,10,0,10,MERGED
1973,Mention act user guide in act,ChristopherHX,2023-08-16T20:20:34Z,2023-08-17T14:43:18+00:00,2,18.38,True,5,1,2,216,3,0,3,MERGED
1970,fix: fail if no stages were found,ctrlaltf24,2023-08-15T01:33:56Z,2023-08-21T17:53:47+00:00,3,160.33,True,24,4,2,736,2,0,2,MERGED
1966,Update readme: var option,YubinMoon,2023-08-14T05:15:59Z,2024-08-20T00:11:45+00:00,1,8922.93,False,11,4,1,53,2,0,2,CLOSED
1961,change podman socket path,TheFox0x7,2023-08-10T20:06:13Z,2023-08-11T05:33:53+00:00,2,9.46,True,2,1,1,39,1,0,1,MERGED
1959,ci: change winget job runner to `ubuntu-latest`,sitiom,2023-08-10T04:47:29Z,2023-08-11T06:14:42+00:00,1,25.45,True,6,9,1,88,1,0,1,MERGED
1958,feat: support interpolation in `<job>.container.options`,eliandoran,2023-08-09T19:05:55Z,2023-09-12T13:35:26+00:00,2,810.49,True,4,4,1,989,1,0,1,MERGED
1955,refactor: remove unnecessary nil check in RunContext,Juneezee,2023-08-09T02:14:17Z,2023-08-09T12:41:13+00:00,2,10.45,True,9,11,1,269,1,0,1,MERGED
1954,feat: cli option to enable the new action cache,ChristopherHX,2023-08-08T18:56:04Z,2024-01-19T23:49:35+00:00,6,3940.89,True,211,16,10,851,6,8,14,MERGED
1949,Add support for service containers,GuessWhoSamFoo,2023-08-07T02:04:44Z,2023-10-19T09:24:53+00:00,41,1759.34,True,469,100,14,648,25,20,45,MERGED
1942,prefer pwsh on windows if found,ChristopherHX,2023-08-01T19:59:55Z,2023-08-08T14:14:46+00:00,2,162.25,True,37,10,2,114,3,0,3,MERGED
1941,fix: cmd support for windows,ChristopherHX,2023-08-01T19:33:40Z,2023-08-08T15:44:25+00:00,2,164.18,True,22,3,5,140,5,0,5,MERGED
1940,fix: use actions/runner hashfiles in container,ChristopherHX,2023-08-01T19:26:32Z,2023-10-03T22:56:18+00:00,3,1515.5,True,5200,20,3,351,10,1,11,MERGED
1939,fix: Shorten or/and in expressions,ChristopherHX,2023-08-01T19:24:48Z,2023-08-08T14:30:14+00:00,2,163.09,True,5,10,1,11,3,0,3,MERGED
1920,Add new CLI flag to log just the job id and not the entire job name,ImTomEddy,2023-07-19T13:27:48Z,2023-07-19T21:45:45+00:00,2,8.3,True,30,10,5,886,7,0,7,MERGED
1914,refactor: docker build BuildContext field,ChristopherHX,2023-07-16T19:12:59Z,2023-08-08T15:02:11+00:00,1,547.82,True,18,14,3,183,3,0,3,MERGED
1913,feat: Add new Action Cache,ChristopherHX,2023-07-16T18:36:50Z,2023-08-08T16:07:23+00:00,8,549.51,True,214,0,2,102,5,4,9,MERGED
1912,feat: Add CopyTarStream to Container Interface,ChristopherHX,2023-07-16T18:15:37Z,2023-08-08T15:18:26+00:00,2,549.05,True,36,0,3,579,3,1,4,MERGED
1911,local runner doc,taytzehao,2023-07-14T16:09:27Z,2023-07-21T16:56:11+00:00,3,168.78,True,9,0,1,109,4,1,5,MERGED
1898,Normalize path outputs emitted by the artifact server download endpoint,usagirei,2023-07-07T19:53:01Z,2023-07-10T23:19:30+00:00,1,75.44,True,5,1,1,11,4,0,4,MERGED
