number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
27773,dnn: Tune CONV_NR_FP32 size for WASM,jiepan-intel,2025-09-12T02:42:06Z,2025-09-17T14:24:44+00:00,1,131.71,True,7,0,2,868,0,0,0,MERGED
27769,"Add strict validation for encoding parameters for APNG, Animation WebP",Kumataro,2025-09-11T09:35:13Z,2025-09-11T13:50:58+00:00,1,4.26,True,60,25,4,804,1,0,1,MERGED
27767,feat: add PathLike type hints for args annotated with CV_WRAP_FILE_PATH,VadimLevin,2025-09-10T08:58:20Z,2025-09-10T13:39:13+00:00,1,4.68,True,38,9,4,6239,0,0,0,MERGED
27765,5.x merge 4.x,asmorkalov,2025-09-10T06:33:05Z,2025-09-10T12:37:09+00:00,1,6.07,True,990,673,61,1042,0,0,0,MERGED
27764,[videoio][ffmpeg] Fix Windows build error,cudawarped,2025-09-10T05:11:06Z,2025-09-10T06:14:49+00:00,1,1.06,True,4,3,1,1252,0,0,0,MERGED
27762,Fix typos in Einsum layer and G-API docs,KAVYANSHTYAGI,2025-09-09T17:55:31Z,2025-09-10T05:39:57+00:00,1,11.74,True,33,33,2,338,0,0,0,MERGED
27761,Optional 3D module dependency in Python,dkurt,2025-09-09T16:10:59Z,2025-09-09T19:12:43+00:00,1,3.03,True,2,0,1,664,0,0,0,MERGED
27760,Remove libavresample from CMake as it's not used in code.,asmorkalov,2025-09-09T13:16:08Z,2025-09-09T19:11:12+00:00,1,5.92,True,0,9,3,664,0,0,0,MERGED
27759,[docs] Update Conan URL to use official Conan Center,uilianries,2025-09-09T07:57:01Z,2025-09-09T09:10:07+00:00,1,1.22,True,1,1,1,1003,1,0,1,MERGED
27758,Renamed templated BlocksCompensator::feed method to exclude claches with base class pure virtual method,asmorkalov,2025-09-08T11:54:21Z,2025-09-08T15:19:11+00:00,1,3.41,True,4,4,2,678,1,0,1,MERGED
27757,Use MatShape instead of MatSize inside cv::Mat/cv::UMat,vpisarev,2025-09-07T20:06:14Z,2025-09-15T12:03:34+00:00,4,183.96,True,522,625,52,3598,4,2,6,MERGED
27756,Resolved waring -Woverloaded-virtual on stitching module building,Priyadarshan-Garg,2025-09-07T17:30:07Z,2025-09-08T12:00:07+00:00,2,18.5,False,2,1,1,677,2,2,4,CLOSED
27755,Optimize FFmpeg VideoCapture with swscale threads option,dkurt,2025-09-07T13:49:32Z,2025-09-09T11:21:18+00:00,2,45.53,True,63,8,1,1517,5,1,6,MERGED
27750,png: add setjmp() to detect libpng internal error for APNG,Kumataro,2025-09-05T11:10:42Z,2025-09-11T07:23:47+00:00,1,140.22,True,114,105,1,677,4,0,4,MERGED
27749,Add auto white balance DNN algorithm FC4,MykhailoTrushch,2025-09-05T09:46:46Z,2025-09-29T13:16:23+00:00,41,579.49,True,481,0,4,1562,7,21,28,MERGED
27746,fix: FFmpeg 8.0 support,dkurt,2025-09-04T18:10:06Z,2025-09-08T05:52:56+00:00,1,83.71,True,4,1,1,698,1,0,1,MERGED
27745,Fix typos in documentation,nina16448,2025-09-04T17:03:30Z,2025-09-08T06:51:05+00:00,1,85.79,True,1,1,1,664,0,0,0,MERGED
27741,libpng upgrade to 1.6.45 and cICP metadata support for PNG imwrite,dkurt,2025-09-02T17:52:49Z,2025-09-08T06:49:26+00:00,1,132.94,True,610,560,37,2252,0,0,0,MERGED
27738,Fix memory leaks in pybindings,arrzhev,2025-09-02T16:10:48Z,2025-09-09T11:46:50+00:00,1,163.6,True,12,4,1,937,1,0,1,MERGED
27737,[videoio][VideoWriter] Fix return code from CvVideoWriter_FFMPEG::writeFrame() when encapsulating encoded video,cudawarped,2025-09-02T14:46:17Z,2025-09-08T09:34:50+00:00,1,138.81,True,2,2,1,949,0,0,0,MERGED
27735,[cuda] Silence unreferenced function with internal linkage has been removed warnings in Windows,cudawarped,2025-09-01T13:48:30Z,2025-09-08T08:03:05+00:00,1,162.24,True,1,0,1,1009,0,0,0,MERGED
27734,[cuda] Add compatibility layer for vector types due for depreciation in CUDA 14.0,cudawarped,2025-09-01T12:57:03Z,2025-09-09T11:49:48+00:00,1,190.88,True,54,4,5,1273,0,0,0,MERGED
27730,"doc: fix doxygen warnings for imgcodecs, flann and objdetect",Kumataro,2025-08-30T06:44:42Z,2025-09-08T07:35:01+00:00,3,216.84,True,5,12,4,677,1,1,2,MERGED
27728,Remove useless variables from fitEllipse tests,MaximSmolskiy,2025-08-29T21:43:20Z,2025-09-08T06:51:49+00:00,1,225.14,True,10,14,1,664,0,0,0,MERGED
27726,Fix string property bindings in JS generator,DasoTD,2025-08-29T14:53:39Z,2025-09-25T07:59:27+00:00,2,641.1,True,34,6,1,414,2,1,3,MERGED
27720,Set limitation to IPP Bilateral Filter tiles number to avoid too small tiles,nmizonov,2025-08-27T15:35:30Z,2025-09-08T13:11:20+00:00,1,285.6,True,10,1,1,1206,1,0,1,MERGED
27719,5.x merge 4.x,asmorkalov,2025-08-27T13:10:01Z,2025-09-09T11:35:37+00:00,1,310.43,True,7800,761,69,1151,0,0,0,MERGED
27718,Fixed Subdiv2D constructor overload.,asmorkalov,2025-08-27T08:38:45Z,2025-08-27T10:48:58+00:00,1,2.17,True,1,1,1,664,0,0,0,MERGED
27717,Improve fitEllipseDirect tests,MaximSmolskiy,2025-08-26T21:12:42Z,2025-08-29T10:16:22+00:00,4,61.06,True,14,21,1,1096,0,2,2,MERGED
27710,Added Pow layer to new DNN engine,abhishek-gola,2025-08-25T13:09:46Z,2025-09-09T19:16:08+00:00,4,366.11,True,88,47,4,664,1,2,3,MERGED
27708,Add Java wrapper support for List<List<MatShape>>,utibenkei,2025-08-24T19:24:47Z,2025-08-26T06:42:32+00:00,1,35.3,True,173,20,5,1004,0,0,0,MERGED
27706,HOG: stay on fast-path by using INTER_LINEAR resize when ALGO_HINT_APPROX is defined,kallaballa,2025-08-23T17:50:47Z,2025-08-29T10:14:20+00:00,1,136.39,True,8,1,1,671,0,0,0,MERGED
27704,Fix checking that point lies inside ellipse,MaximSmolskiy,2025-08-23T15:42:09Z,2025-08-26T11:02:53+00:00,1,67.35,True,6,3,1,2863,0,0,0,MERGED
27701,Added nonzero layer to new DNN engine,abhishek-gola,2025-08-22T11:41:12Z,2025-09-12T05:51:20+00:00,17,498.17,True,260,2,7,664,1,15,16,MERGED
27700,Added gridsample layer to new DNN engine,abhishek-gola,2025-08-22T10:44:00Z,2025-09-09T11:45:13+00:00,9,433.02,True,357,14,7,664,1,8,9,MERGED
27698,Added cast and castlike layers support in new DNN engine,abhishek-gola,2025-08-22T08:24:48Z,2025-10-04T10:22:31+00:00,16,1033.96,True,609,84,14,664,7,12,19,MERGED
27693,DNN fix fastgemm kernel for large mats,nklskyoy,2025-08-20T10:47:57Z,2025-08-24T14:12:31+00:00,1,99.41,True,315,299,3,806,0,0,0,MERGED
27691,FFmpeg 8.0 support.,asmorkalov,2025-08-20T07:56:57Z,2025-08-24T14:10:41+00:00,6,102.23,True,14,0,1,679,2,2,4,MERGED
27689,Wrap cicles grid GridType as settings structure is useless without it.,asmorkalov,2025-08-20T06:06:30Z,2025-08-20T09:58:14+00:00,1,3.86,True,1,1,1,664,0,0,0,MERGED
27687,Fixed -Wunnecessary-virtual-specifier warning produced latest clang.,asmorkalov,2025-08-19T09:29:23Z,2025-08-20T06:03:18+00:00,1,20.57,True,18,18,9,768,0,0,0,MERGED
27682,Fixed duplicate declaration issue in Swift/ObjC bindings,asmorkalov,2025-08-18T06:59:12Z,2025-08-20T09:58:42+00:00,1,50.99,True,2,2,1,2461,0,0,0,MERGED
27680,add DEBUG_POSTFIX to ipphal,Kumataro,2025-08-16T23:22:19Z,2025-08-18T08:57:34+00:00,1,33.59,True,1,1,1,677,2,0,2,MERGED
27679,libtiff upgrade to version 4.7.0,sturkmen72,2025-08-16T16:59:35Z,2025-08-19T10:29:17+00:00,1,65.5,True,3871,722,34,664,1,0,1,MERGED
27677,Added source comments to mark TSAN false positives,kallaballa,2025-08-14T23:19:04Z,2025-08-29T10:13:03+00:00,1,346.9,True,5,0,1,676,0,0,0,MERGED
27676,Added unique layer to new DNN engine,abhishek-gola,2025-08-14T13:41:25Z,2025-09-17T13:04:52+00:00,4,815.39,True,367,11,7,664,1,3,4,MERGED
27675,Skip test_cuda_copyTo,dkurt,2025-08-14T12:42:35Z,2025-08-15T07:54:40+00:00,1,19.2,True,1,0,1,777,0,0,0,MERGED
27674,Added nonmaxsuppression (NMS) layer to new DNN engine,abhishek-gola,2025-08-14T11:46:39Z,2025-09-19T09:55:38+00:00,11,862.15,True,259,18,7,664,3,9,12,MERGED
27672,"Extended support for min, max and mod layers",abhishek-gola,2025-08-14T10:05:38Z,2025-08-15T08:04:58+00:00,2,21.99,True,89,49,5,664,0,0,0,MERGED
27670,Skip test_cuda_convertTo,dkurt,2025-08-14T08:57:03Z,2025-08-14T12:13:18+00:00,1,3.27,True,1,0,1,700,1,0,1,MERGED
27668,[python][cuda] Update CUDA shared library location for CUDA Toolkit 13.0 on Windows,cudawarped,2025-08-13T19:03:41Z,2025-08-14T06:52:47+00:00,1,11.82,True,9,2,1,788,0,0,0,MERGED
27666,Added bitshift layer to new DNN engine,abhishek-gola,2025-08-13T11:41:16Z,2025-08-18T14:33:28+00:00,7,122.87,True,203,16,8,664,0,5,5,MERGED
27664,videoio: add missing CV_OVERRIDE to VideoCapture_DShow::isOpened(),ansh1406,2025-08-12T21:03:24Z,2025-08-13T07:02:43+00:00,1,9.99,True,1,1,1,821,1,0,1,MERGED
27661,Added IsNan layer to new DNN engine,abhishek-gola,2025-08-12T12:09:15Z,2025-08-13T18:08:53+00:00,4,29.99,True,108,2,7,664,1,2,3,MERGED
27660,Added IsInf layer to new DNN engine,abhishek-gola,2025-08-12T11:48:50Z,2025-08-14T05:49:18+00:00,5,42.01,True,143,6,7,664,3,4,7,MERGED
27659,"Skip couple of intro frames in interactive calibration tool, if VideoCapture is opened correctly",asmorkalov,2025-08-12T11:32:55Z,2025-08-15T06:32:14+00:00,1,66.99,True,19,0,1,664,1,0,1,MERGED
27658,Added Determinant (Det) layer to new DNN engine ,abhishek-gola,2025-08-11T11:18:26Z,2025-08-14T09:07:40+00:00,4,69.82,True,162,4,7,664,3,3,6,MERGED
27657,Added heuristic to allocate buffer for FAST features depending on input image resolution,asmorkalov,2025-08-11T10:27:33Z,2025-08-12T10:29:26+00:00,2,24.03,True,4,2,1,664,0,1,1,MERGED
27656,Added Size layer to new DNN engine,abhishek-gola,2025-08-11T09:04:24Z,2025-08-12T11:38:21+00:00,5,26.57,True,148,10,8,700,0,2,2,MERGED
27655,Added proper type handling for TRILU layer ,abhishek-gola,2025-08-11T06:39:50Z,2025-08-14T07:08:09+00:00,3,72.47,True,38,41,4,679,2,1,3,MERGED
27651,fix empty intrinsics handling and minor calibration improvements,shyama7004,2025-08-09T15:53:58Z,2025-08-18T16:28:08+00:00,4,216.57,True,54,29,1,5788,4,1,5,MERGED
27649,test: gif: to test GIF codec at write_gif_flags,Kumataro,2025-08-09T04:19:31Z,2025-08-11T09:52:38+00:00,1,53.55,True,7,11,1,677,0,0,0,MERGED
27647,Better reproducibility.,daym,2025-08-08T22:57:44Z,2025-09-22T10:49:32+00:00,1,1067.86,False,8,8,1,664,8,0,8,CLOSED
27644,Bool masks support in imgproc module.,asmorkalov,2025-08-08T12:09:13Z,2025-08-11T10:53:43+00:00,1,70.74,True,58,7,5,664,1,0,1,MERGED
27642,stitching: enable loop unrolling in fast.cpp to improve ARM64 performance,pratham-mcw,2025-08-08T10:49:51Z,2025-09-19T13:49:22+00:00,1,1010.99,True,13,1,1,776,2,0,2,MERGED
27641,Subdiv2d rect2f clean,Ma-gi-cian,2025-08-07T17:53:07Z,2025-08-15T12:05:28+00:00,1,186.21,True,124,1,3,854,1,0,1,MERGED
27638,fixed ocl.cpp data races without requiring additional locking,kallaballa,2025-08-06T23:55:47Z,2025-08-14T23:21:15+00:00,1,191.42,False,10,14,1,676,5,3,8,CLOSED
27636,cuda 13.0 compatibility,jmackay2,2025-08-06T12:28:30Z,2025-08-11T09:15:24+00:00,5,116.78,True,31,9,1,1011,4,2,6,MERGED
27634,5.x merge 4.x,asmorkalov,2025-08-06T12:27:21Z,2025-08-07T12:45:27+00:00,1,24.3,True,299,63,16,346,0,0,0,MERGED
27631,Added Rect2f support to Subdiv2D class,Ma-gi-cian,2025-08-05T16:34:20Z,2025-08-07T17:39:29+00:00,1,49.09,False,124,1,3,2533,6,2,8,CLOSED
27629,Added options to initialize Orbbec cameras with custom fps and resolution,asmorkalov,2025-08-05T08:23:57Z,2025-08-06T08:29:49+00:00,1,24.1,True,177,37,7,813,1,0,1,MERGED
27624,Added Clip layer to new DNN engine,abhishek-gola,2025-08-04T10:27:47Z,2025-08-08T08:55:45+00:00,1,94.47,True,182,36,7,664,3,0,3,MERGED
27622,doc: Enable GIF support by default on documentation,Kumataro,2025-08-03T08:05:25Z,2025-08-04T05:23:40+00:00,1,21.3,True,1,1,1,922,0,0,0,MERGED
27621,Add strict validation for encoding parameters,Kumataro,2025-08-02T09:38:28Z,2025-08-12T13:04:45+00:00,4,243.44,True,448,84,22,677,4,2,6,MERGED
27620,Fix Python Scalar typing issue #27528,killerdevildog,2025-08-01T19:23:23Z,2025-09-10T13:47:13+00:00,2,954.4,True,26,0,1,1242,3,0,3,MERGED
27619,Trilu fix,nklskyoy,2025-08-01T16:57:57Z,2025-08-14T06:51:20+00:00,4,301.89,False,65,29,1,771,1,6,7,CLOSED
27615,imgcodecs: png: adjust value range for IMWRITE_PNG_ZLIBBUFFER_SIZE,Kumataro,2025-08-01T00:53:07Z,2025-08-01T10:25:10+00:00,1,9.53,True,32,2,4,677,0,0,0,MERGED
27613,Support Symbol.dispose for using keyword in OpenCV.js (#26157),kruid9403,2025-07-31T20:53:19Z,2025-08-12T12:53:27+00:00,1,280.0,True,13,0,1,774,1,0,1,MERGED
27612,Update IPP integration (v2022.2.0),eplankin,2025-07-31T17:17:57Z,2025-08-25T15:14:03+00:00,1,597.93,True,14,6,2,150,5,0,5,MERGED
27611,Clean up ONNX parser denylist and patch failing test cases,abhishek-gola,2025-07-31T11:14:36Z,2025-08-01T07:40:08+00:00,1,20.43,True,121,118,4,907,0,0,0,MERGED
27610,Added timestamps support for Orbbec SDK backend in VideoIO.,asmorkalov,2025-07-31T09:47:54Z,2025-08-04T10:48:33+00:00,1,97.01,True,26,0,2,664,8,1,9,MERGED
27607,KleidiCV support on Apple devices,asmorkalov,2025-07-31T06:40:26Z,2025-07-31T13:05:37+00:00,1,6.42,True,17,9,2,848,0,0,0,MERGED
27605,Performance tests for writing and reading animations,sturkmen72,2025-07-30T16:40:49Z,2025-08-07T14:04:12+00:00,6,189.39,True,152,2,1,681,2,4,6,MERGED
27600,G-API: Implement cfgClampOutputs option to OpenVINO Params,atamas19,2025-07-29T13:46:12Z,2025-08-12T11:34:42+00:00,1,333.81,True,61,0,2,1024,3,0,3,MERGED
27599,optimize some drawing with stack allocation,chacha21,2025-07-29T10:53:23Z,2025-08-07T14:19:55+00:00,1,219.44,True,10,4,1,730,0,0,0,MERGED
27598,Fixed build with libpng older than 1.5.x and reduced test memory consumption,asmorkalov,2025-07-29T09:49:17Z,2025-07-29T15:15:56+00:00,2,5.44,True,20,4,4,684,1,1,2,MERGED
27596,core: ARM64 loop unrolling in kmeans to improve Weighted Filter performance,pratham-mcw,2025-07-29T07:45:07Z,2025-09-23T12:48:11+00:00,3,1349.05,True,9,1,1,979,3,2,5,MERGED
27593,Add Alpha matting samples (C++ and Python),HarxSan,2025-07-29T04:40:18Z,2025-08-12T16:14:30+00:00,15,347.57,True,393,0,3,664,2,11,13,MERGED
27592,Added image super-resolution samples using seemoredetails model,nareshmlx,2025-07-28T13:28:17Z,2025-08-20T09:11:49+00:00,25,547.73,True,390,0,3,1510,3,14,17,MERGED
27589,imgcodecs: fix Imgcodecs_Png.write_big test for spng,Kumataro,2025-07-28T10:23:55Z,2025-07-29T05:18:21+00:00,1,18.91,True,4,0,1,677,3,0,3,MERGED
27587,core: support parsing back slash `\` in `parseKey` in FileStorage (JSON),fengyuentau,2025-07-28T08:56:01Z,2025-07-29T09:04:56+00:00,10,24.15,True,36,4,2,677,8,3,11,MERGED
27586,Added fully functional resize layer to new DNN engine,abhishek-gola,2025-07-28T08:44:10Z,2025-09-18T06:17:05+00:00,25,1245.55,True,1188,56,7,664,0,24,24,MERGED
27583,Jpeg Metadata (iccp and xmp),sturkmen72,2025-07-27T22:58:13Z,2025-07-30T09:07:49+00:00,3,58.16,True,92,31,2,967,1,2,3,MERGED
27582,Take into account overflow for connected components,MaximSmolskiy,2025-07-27T13:40:51Z,2025-07-29T10:10:01+00:00,2,44.49,True,76,6,2,1022,1,1,2,MERGED
27581,dlpack Python support for cuda_GpuMat and cuda_GpuMatND,dkurt,2025-07-26T19:31:40Z,2025-08-20T08:43:41+00:00,1,589.2,True,944,0,8,1414,9,0,9,MERGED
27579,core: support parsing null in json parser in FileStorage,fengyuentau,2025-07-25T05:48:50Z,2025-07-28T05:59:46+00:00,3,72.18,True,25,3,2,677,2,1,3,MERGED
27577,java: Set Automatic-Module-Name manifest attribute in the built JAR file,SamCarlberg,2025-07-25T04:39:55Z,2025-08-07T14:09:46+00:00,1,321.5,True,2,0,2,1771,0,0,0,MERGED
27575,core: add ARM64 NEON support for cvRound in fast_math.hpp,pratham-mcw,2025-07-24T11:42:39Z,2025-07-28T09:46:59+00:00,1,94.07,True,8,0,1,1186,0,0,0,MERGED
27574,More intrinsic calibration flags in integractive calibration tool,asmorkalov,2025-07-24T11:30:55Z,2025-07-25T09:55:38+00:00,1,22.41,True,13,0,3,664,0,0,0,MERGED
27573,CV_Bool support for masks in 3d module.,asmorkalov,2025-07-24T09:15:17Z,2025-07-28T15:42:48+00:00,1,102.46,True,12,11,10,679,3,0,3,MERGED
27571,Use calibration board imperfectness correction only for the cases where it's applicable,asmorkalov,2025-07-23T14:25:32Z,2025-07-25T09:58:11+00:00,1,43.54,True,20,4,2,746,0,0,0,MERGED
27570,clip13,nklskyoy,2025-07-21T10:23:45Z,2025-08-08T09:02:53+00:00,8,430.65,False,168,37,6,837,4,4,8,CLOSED
27567,Enable Java wrapper generation for Vec4i,utibenkei,2025-07-21T07:43:47Z,2025-08-20T12:06:33+00:00,2,724.38,True,52,4,2,1317,4,1,5,MERGED
27566,5.x merge 4.x,asmorkalov,2025-07-21T07:38:49Z,2025-07-24T09:51:41+00:00,1,74.21,True,2879,1196,140,3657,2,0,2,MERGED
27564,fix: mark distCoeffs/R/D as optional Python type stubs for calib3d functions,inventshah,2025-07-21T04:27:43Z,2025-08-01T10:17:05+00:00,5,269.82,True,45,14,1,1531,1,2,3,MERGED
27561,Optional Foreground Mask Feature for Background Subtractors,D00E,2025-07-20T15:23:17Z,2025-09-21T16:31:23+00:00,1,1513.13,False,14712,3578,294,1091,5,4,9,CLOSED
27559,imgcodecs: bmp: support to write 32bpp BMP with BI_BITFIELDS,Kumataro,2025-07-18T22:39:41Z,2025-09-09T06:23:44+00:00,5,1255.73,True,145,4,4,664,4,1,5,MERGED
27551,Add enum IMWRITE_PNG_ZLIBBUFFER_SIZE,sturkmen72,2025-07-16T19:03:37Z,2025-07-18T17:41:13+00:00,7,46.63,True,28,16,3,755,1,4,5,MERGED
27549,G-API: Implement cfgEnsureNamedTensors option to OpenVINO Params,atamas19,2025-07-16T10:30:28Z,2025-07-22T14:09:39+00:00,7,147.65,True,51,0,2,994,0,4,4,MERGED
27547,Added TopK layer with dynamic K support for new DNN engine,abhishek-gola,2025-07-15T12:19:16Z,2025-07-28T13:15:44+00:00,21,312.94,True,250,6,7,998,8,16,24,MERGED
27546,Added command line option to select VideoCapture backend,asmorkalov,2025-07-15T10:26:40Z,2025-07-16T09:02:49+00:00,3,22.6,True,47,7,4,664,0,2,2,MERGED
27545,Replace deprecated proto2::FieldDescriptor::is_optional,vrabaud,2025-07-15T07:21:35Z,2025-07-15T10:03:40+00:00,1,2.7,True,1,1,1,828,0,0,0,MERGED
27544,fix: mark Feature2D.detectAndCompute mask as optional in Python type stubs,inventshah,2025-07-15T01:39:05Z,2025-07-15T12:07:01+00:00,1,10.47,True,1,0,1,1657,0,0,0,MERGED
27537,Refactor Blackwell,johnnynunez,2025-07-13T18:24:27Z,2025-08-20T08:29:31+00:00,11,902.08,True,4,3,1,251,9,2,11,MERGED
27536,eigen: fix to get version from eigen after v3.4.0,Kumataro,2025-07-12T23:14:58Z,2025-07-14T16:09:24+00:00,3,40.91,True,7,1,1,677,0,1,1,MERGED
27532,Fixed memory leak in ipp_warp function,eplankin,2025-07-11T09:18:29Z,2025-07-14T05:54:44+00:00,1,68.6,True,4,0,1,664,0,0,0,MERGED
27529,Fix potential crashes found by fuzzer.,vrabaud,2025-07-10T13:08:32Z,2025-07-14T06:17:09+00:00,1,89.14,True,5,0,1,703,0,0,0,MERGED
