number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
24192,chore: update guided tour tracking events,markkaylor,2025-08-18T08:00:55Z,2025-08-25T08:35:19+00:00,18,168.57,True,55,29,5,305,5,4,9,MERGED
24182,fix: refactor openAPI log,butcherZ,2025-08-14T13:19:58Z,2025-08-18T09:19:19+00:00,9,91.99,True,31,6,1,262,3,3,6,MERGED
24179,future: sync preview to side editor forms,remidej,2025-08-14T09:27:08Z,2025-08-19T15:25:08+00:00,17,125.97,True,450,153,8,669,9,12,21,MERGED
24175,feat(CTB): add conditional fields form to custom fields advanced settings,Bassel17,2025-08-13T13:58:34Z,2025-08-14T15:08:25+00:00,3,25.16,True,84,5,3,404,4,0,4,MERGED
24172,feat: add getAiToken endpoint,butcherZ,2025-08-13T11:52:38Z,2025-08-20T13:51:13+00:00,3,169.98,True,344,1,4,680,3,5,8,MERGED
24171,chore: 5.22.0 release,remidej,2025-08-13T10:29:14Z,2025-08-14T07:35:57+00:00,1,21.11,True,1093,479,78,0,3,0,3,MERGED
24170,fix: guided tour adds paddings to pages instead of using offset,markkaylor,2025-08-13T08:16:46Z,2025-08-13T10:00:07+00:00,3,1.72,True,7,7,5,312,2,1,3,MERGED
24167,fix: track only the api requests,maccomaccomaccomacco,2025-08-12T14:36:32Z,2025-09-10T07:19:05+00:00,3,688.71,True,21,10,3,282,4,1,5,MERGED
24153,fix: update tracking on homepage widgets,Adzouz,2025-08-11T16:36:03Z,2025-08-13T09:32:10+00:00,2,40.94,True,95,24,7,1574,3,1,4,MERGED
24152,fix: wrong count for published entries in homepage widget,basbroek,2025-08-11T15:11:56Z,2025-08-13T08:20:07+00:00,1,41.14,True,2,3,1,422,2,0,2,MERGED
24150,fix: deleteMany in jwt feat,innerdvations,2025-08-11T13:01:28Z,2025-08-11T15:05:37+00:00,3,2.07,True,116,5,3,297,3,1,4,MERGED
24147,Fix plugin content-api route extensions,jhoward1994,2025-08-11T11:44:03Z,2025-08-18T11:28:40+00:00,6,167.74,True,275,129,10,1091,3,0,3,MERGED
24134,[validateRefreshToken] implement session management ,jhoward1994,2025-08-08T11:21:10Z,2025-08-27T09:31:27+00:00,3,454.17,True,351,0,4,345,3,1,4,MERGED
24133,[generateAccessToken] implement session management ,jhoward1994,2025-08-08T11:20:08Z,2025-08-28T14:44:04+00:00,4,483.4,True,372,13,7,220,4,4,8,MERGED
24127,future: create preview overlay div with highlights,remidej,2025-08-07T16:51:59Z,2025-08-13T07:33:52+00:00,9,134.7,True,218,5,2,984,6,8,14,MERGED
24125,chore: implement a new prompt to enable A/B test and track the event,Mcastres,2025-08-07T14:18:12Z,2025-08-22T10:34:49+00:00,3,356.28,True,25,1,4,538,4,1,5,MERGED
24116,chore: change query to include parameters instead of filtering response in github action,oiorain,2025-08-06T14:38:52Z,2025-08-06T15:50:27+00:00,1,1.19,True,9,12,1,245,1,0,1,MERGED
24114,fix: reordering newly created components in dz cause error on save,Adzouz,2025-08-06T13:26:06Z,2025-08-07T14:23:24+00:00,1,24.95,True,7,4,1,1948,2,0,2,MERGED
24111,future: set up preview injected script,remidej,2025-08-06T09:53:04Z,2025-08-07T11:42:03+00:00,9,25.82,True,107,1,4,421,2,6,8,MERGED
24110, chore: improve content manager tour,markkaylor,2025-08-06T08:46:43Z,2025-08-14T08:48:45+00:00,15,192.03,True,974,827,25,1191,15,6,21,MERGED
24102,feat: implement session management system with generaterefreshtoken,jhoward1994,2025-08-05T15:07:43Z,2025-08-22T08:11:24+00:00,9,401.06,True,893,1,12,1017,4,10,14,MERGED
24098,chore: new workflow to tag issues before 2021 to prepare for cleanup - github issues management,oiorain,2025-08-05T12:13:47Z,2025-08-06T09:39:00+00:00,7,21.42,True,91,0,2,1467,8,5,13,MERGED
24097,poc: live preview with stega encoding,remidej,2025-08-05T12:11:38Z,2025-09-04T09:32:39+00:00,1,717.35,False,1152,215,26,0,1,1,2,CLOSED
24096,enhancement: improve api token tour,markkaylor,2025-08-05T08:07:14Z,2025-08-11T12:50:41+00:00,27,148.72,True,269,241,17,791,10,10,20,MERGED
24094,enhancement: improve guided tour ,markkaylor,2025-08-04T16:17:08Z,2025-08-18T07:54:58+00:00,1,327.63,True,1692,986,40,471,3,0,3,MERGED
24091,chore: improve getstarted dummy preview page,remidej,2025-08-04T10:11:12Z,2025-08-04T14:42:46+00:00,4,4.53,True,177,88,4,895,1,2,3,MERGED
24086,Add the user ID to amplitude events,adabaed,2025-08-04T07:47:59Z,2025-08-19T08:41:57+00:00,1,360.9,True,37,3,7,547,3,0,3,MERGED
24076,fix: include encryption key in javascript template,derrickmehaffy,2025-08-01T15:49:15Z,2025-08-04T09:24:17+00:00,1,65.58,True,3,0,1,494,2,0,2,MERGED
24073,fix(core): handle time to dateTime and dateTime to time conversion wi…,butcherZ,2025-08-01T08:17:07Z,2025-08-05T10:12:47+00:00,5,97.93,True,526,0,4,1065,3,1,4,MERGED
24071,fix: homepage widgets adjustments,Adzouz,2025-07-31T15:55:37Z,2025-08-06T14:57:09+00:00,3,143.03,True,156,33,8,2054,2,1,3,MERGED
24068,feat: last activity homepage widget,Adzouz,2025-07-31T10:20:37Z,2025-08-06T13:42:00+00:00,9,147.36,True,362,66,9,1120,3,4,7,MERGED
24067,chore: revert uuid ,markkaylor,2025-07-31T09:44:36Z,2025-08-11T08:23:13+00:00,1,262.64,True,5,7,5,140,3,0,3,MERGED
24064,test(api): add test for viewable api tokens,innerdvations,2025-07-31T08:38:09Z,2025-07-31T09:38:34+00:00,1,1.01,True,85,1,1,511,1,0,1,MERGED
24063,fix: incorrect config won't run example app,markkaylor,2025-07-31T08:15:40Z,2025-07-31T09:25:59+00:00,8,1.17,True,17,15,7,159,4,1,5,MERGED
24061,fix: allow audit logs to be increased up to the license maximum,derrickmehaffy,2025-07-30T15:39:33Z,2025-07-31T14:58:50+00:00,1,23.32,True,1,1,1,523,2,0,2,MERGED
24060,feat: add a disable config for AI features,Bassel17,2025-07-30T14:44:25Z,2025-08-05T08:49:10+00:00,3,138.08,True,23,3,7,355,2,1,3,MERGED
24058,chore: release 5.20.0,markkaylor,2025-07-30T12:53:20Z,2025-07-30T15:06:20+00:00,1,2.22,True,7919,2743,304,14,2,0,2,MERGED
24053,enhancement: improve content-type builder tour,markkaylor,2025-07-30T08:18:56Z,2025-08-04T16:13:42+00:00,31,127.91,True,894,363,22,768,6,13,19,MERGED
24049,chore: add empty project to examples,markkaylor,2025-07-29T12:04:40Z,2025-07-31T07:54:42+00:00,4,43.83,True,515,0,23,246,3,1,4,MERGED
24046,chore: update guided tour documentation,markkaylor,2025-07-29T08:51:06Z,2025-07-29T13:11:15+00:00,2,4.34,True,362,92,2,223,1,2,3,MERGED
24045,fix: do not overwrite modified names in create ct modal,innerdvations,2025-07-29T07:27:47Z,2025-07-30T10:13:18+00:00,1,26.76,True,26,11,2,485,3,0,3,MERGED
24041,fix: create relation and save flaky test,simotae14,2025-07-28T15:05:01Z,2025-07-29T12:34:15+00:00,2,21.49,True,96,70,3,276,3,0,3,MERGED
24039,fix: support wildcards in arrays of origins,innerdvations,2025-07-28T09:39:33Z,2025-07-28T13:04:02+00:00,3,3.41,True,299,23,2,428,2,1,3,MERGED
24038,fix: prevent full screen loader regression in preview page,remidej,2025-07-28T09:16:58Z,2025-07-28T12:06:15+00:00,1,2.82,True,1,1,1,621,3,0,3,MERGED
24032,fix(content-type-builder): fix schema validation when max is equal to…,ulybu,2025-07-25T15:53:38Z,2025-07-28T14:32:31+00:00,1,70.65,True,103,4,2,796,8,0,8,MERGED
24024,Add new @strapi/openapi package,jhoward1994,2025-07-24T13:20:53Z,2025-07-28T11:02:09+00:00,1,93.69,True,5730,313,145,830,4,0,4,MERGED
24021,Releases/4.25.23 into v4,innerdvations,2025-07-24T10:18:18Z,2025-07-24T12:55:28+00:00,1,2.62,True,392,392,48,286,2,0,2,MERGED
24018,chore: add guided tour e2e tests,markkaylor,2025-07-24T08:42:04Z,2025-07-25T14:10:49+00:00,5,29.48,True,200,25,8,139,4,3,7,MERGED
24017,Merge main release v5.19.0 into develop,innerdvations,2025-07-24T08:32:03Z,2025-07-24T10:56:47+00:00,1,2.41,False,407,372,47,286,4,0,4,CLOSED
24016,Release 5.19.0 to main,innerdvations,2025-07-24T07:05:21Z,2025-07-24T08:31:10+00:00,2,1.43,True,2071,1123,100,286,3,0,3,MERGED
24010,Ctm debounced search,Adzouz,2025-07-23T14:46:41Z,2025-09-18T11:30:50+00:00,5,1364.74,False,51,21,3,397,4,2,6,CLOSED
24004,chore(content-manager): fix typo in code comment,jorrit,2025-07-23T08:43:21Z,2025-07-30T15:33:36+00:00,1,174.84,True,1,1,1,297,1,0,1,MERGED
24003,chore: remove old guided tour and set the new one as stable,markkaylor,2025-07-22T16:11:31Z,2025-07-25T15:35:16+00:00,2,71.4,True,392,1819,68,311,3,0,3,MERGED
24001,fix: guided tour is null,markkaylor,2025-07-22T14:52:38Z,2025-07-22T16:17:46+00:00,2,1.42,True,37,12,1,380,3,1,4,MERGED
23998,feat: homepage upcoming releases widget,Adzouz,2025-07-21T16:07:04Z,2025-07-31T08:29:14+00:00,6,232.37,True,666,148,24,467,7,1,8,MERGED
23997,feat(users-permissions): zod schemas for content-api routes,jhoward1994,2025-07-21T10:49:32Z,2025-07-21T15:35:40+00:00,1,4.77,True,551,163,10,1058,3,0,3,MERGED
23996,fix: e2e conditional fields flaky test,simotae14,2025-07-21T09:50:41Z,2025-07-22T16:07:21+00:00,2,30.28,True,329,261,8,286,2,0,2,MERGED
23993,"Fixes #23986: Conditional field operator reset to ""is"" when set to ""is not"".",ItsmeAashishKumar,2025-07-20T19:24:03Z,2025-07-22T14:39:10+00:00,3,43.25,True,17,6,1,972,10,1,11,MERGED
23988,fix: document_id must appear in the GROUP BY clause,ioleo,2025-07-18T17:30:41Z,2025-07-25T07:19:18+00:00,2,157.81,True,3,0,1,529,10,1,11,MERGED
23985,feat: add preview device selector,remidej,2025-07-18T10:16:26Z,2025-07-18T16:39:57+00:00,5,6.39,True,119,50,2,229,5,2,7,MERGED
23984,future: add reset guided tour to profile,markkaylor,2025-07-18T09:49:28Z,2025-07-21T08:51:08+00:00,2,71.03,True,504,250,5,708,3,1,4,MERGED
23982,Ci: release improvements,Bassel17,2025-07-18T08:06:15Z,2025-07-21T13:55:40+00:00,1,77.82,True,47,21,4,569,2,0,2,MERGED
23977,Resolved error thrown when trying to filter users by email,akash-dabhi-qed,2025-07-17T12:40:58Z,2025-07-28T14:54:35+00:00,1,266.23,True,8,1,1,529,2,0,2,MERGED
23975,future: add step count to all got it actions,markkaylor,2025-07-17T09:48:11Z,2025-07-17T11:42:00+00:00,1,1.9,True,4,2,1,280,2,0,2,MERGED
23966,future: fix Final Step Popover has the LeftMenu link tooltip on top of it,simotae14,2025-07-16T15:32:03Z,2025-07-18T07:07:00+00:00,15,39.58,True,91,72,4,494,3,2,5,MERGED
23965,future: always run the tour regardless of app state,markkaylor,2025-07-16T15:23:04Z,2025-07-17T15:03:27+00:00,1,23.67,True,140,133,3,741,2,0,2,MERGED
23962,Centralise AbstractRouteValidator to strapi utils,jhoward1994,2025-07-16T13:58:29Z,2025-07-17T14:55:27+00:00,1,24.95,True,350,285,12,1225,3,0,3,MERGED
23961,enhancement: promote preview configuration docs,remidej,2025-07-16T13:22:06Z,2025-07-22T09:34:48+00:00,1,140.21,True,162,13,6,740,5,0,5,MERGED
23956,fix: getstarted admin constantly reloading,remidej,2025-07-15T09:04:38Z,2025-07-15T13:12:48+00:00,1,4.14,True,61,0,1,466,2,1,3,MERGED
23954,chore(cron): replace node-schedule with strapi.cron service,giu1io,2025-07-14T16:54:39Z,2025-07-28T12:58:05+00:00,7,332.06,True,121,120,13,802,7,2,9,MERGED
23953,Resolved filter overlapping issue by changing z-index,akash-dabhi-qed,2025-07-14T08:29:35Z,2025-07-22T12:26:22+00:00,2,195.95,True,1,1,1,460,2,0,2,MERGED
23946,fix: test revert optimizeDeps,markkaylor,2025-07-11T15:07:10Z,2025-07-14T12:25:08+00:00,1,69.3,True,0,52,1,453,2,0,2,MERGED
23945,future: add missing translations and step count,markkaylor,2025-07-11T11:34:23Z,2025-07-14T08:14:14+00:00,1,68.66,True,58,32,3,275,6,0,6,MERGED
23943,fix: add Introduction step in the Single collection Edit view,simotae14,2025-07-11T10:50:34Z,2025-07-14T08:07:27+00:00,1,69.28,True,50,32,3,606,3,0,3,MERGED
23941,future: only show guided tour overview to first super admin,markkaylor,2025-07-11T08:19:04Z,2025-07-14T09:12:12+00:00,2,72.89,True,3,1,1,416,4,0,4,MERGED
23938,feat: key statistics homepage widget,Adzouz,2025-07-10T15:34:08Z,2025-07-31T07:36:26+00:00,21,496.04,True,1456,242,46,418,5,9,14,MERGED
23934,chore: update cloud plugin to add Free plan,mariekirsch,2025-07-10T09:22:00Z,2025-07-15T07:03:31+00:00,16,117.69,True,427,523,21,672,4,7,11,MERGED
23929,fix: admin constantly reloading in development,remidej,2025-07-09T16:10:07Z,2025-07-10T12:22:26+00:00,2,20.21,True,52,0,1,805,2,0,2,MERGED
23926,future: Guided Tour Tracking,simotae14,2025-07-09T09:21:27Z,2025-07-16T13:29:21+00:00,5,172.13,True,76,25,4,343,3,9,12,MERGED
23924,feat: add validation for content API routes and upload plugin,butcherZ,2025-07-08T17:29:38Z,2025-07-18T11:20:37+00:00,3,233.85,True,787,253,16,1735,5,1,6,MERGED
23922,future: update guided tour got it button and when conditions,markkaylor,2025-07-08T13:53:21Z,2025-07-08T15:57:35+00:00,1,2.07,True,44,36,1,175,4,0,4,MERGED
23917,Fix: release build process,Bassel17,2025-07-08T10:45:39Z,2025-07-08T12:19:22+00:00,1,1.56,True,4,2,2,553,1,0,1,MERGED
23914,future: add confirmation dialog when closing the tour,markkaylor,2025-07-08T09:21:00Z,2025-07-08T15:52:01+00:00,1,6.52,True,20,7,2,512,3,0,3,MERGED
23908,fix: add reducer to be able to mutate widgets in register function,Adzouz,2025-07-07T16:18:28Z,2025-07-23T09:39:32+00:00,14,377.35,True,99,47,6,897,2,7,9,MERGED
